3.07 1.00 0.749935 0.000006 0.749935
3.23 1.00 0.749934 0.000007 0.749934
3.38 1.00 0.749933 0.000008 0.749933
3.52 1.00 0.749933 0.000008 0.749933
3.67 1.00 0.749932 0.000009 0.749932
3.82 1.00 0.749932 0.000009 0.749932
3.97 1.00 0.749932 0.000009 0.749932
4.12 1.00 0.749931 0.000010 0.749931
4.27 1.00 0.749931 0.000010 0.749931
4.42 1.00 0.749930 0.000011 0.749930
4.58 1.00 0.749930 0.000011 0.749930
4.72 1.00 0.749930 0.000011 0.749930
4.88 1.00 0.749929 0.000012 0.749929
5.02 1.00 0.749929 0.000012 0.749929
5.17 1.00 0.749929 0.000012 0.749929
5.33 1.00 0.749928 0.000013 0.749928
5.47 1.00 0.749928 0.000013 0.749928
5.62 1.00 0.749928 0.000014 0.749928
5.77 1.00 0.749927 0.000014 0.749927
5.92 1.00 0.749927 0.000014 0.749927
6.08 1.00 0.749926 0.000015 0.749926
6.22 1.00 0.749926 0.000015 0.749926
6.38 1.00 0.749926 0.000015 0.749926
6.52 1.00 0.749925 0.000016 0.749925
6.67 1.00 0.749925 0.000016 0.749925
6.83 1.00 0.749924 0.000016 0.749924
6.97 1.00 0.749923 0.000017 0.749923
7.12 1.00 0.749923 0.000017 0.749923
7.27 1.00 0.749922 0.000018 0.749922
7.42 1.00 0.749922 0.000018 0.749922
7.57 1.00 0.749921 0.000018 0.749921
7.72 1.00 0.749920 0.000019 0.749920
7.88 1.00 0.749919 0.000019 0.749919
8.03 1.00 0.749918 0.000019 0.749918
8.17 1.00 0.749918 0.000020 0.749918
8.32 1.00 0.749917 0.000020 0.749917
8.47 1.00 0.749916 0.000021 0.749916
8.62 1.00 0.749915 0.000021 0.749915
8.78 1.00 0.749914 0.000021 0.749914
8.92 1.00 0.749912 0.000022 0.749912
9.07 1.00 0.749911 0.000022 0.749911
9.22 1.00 0.749910 0.000023 0.749910
9.38 1.00 0.749909 0.000023 0.749909
9.53 1.00 0.749907 0.000024 0.749907
9.67 1.00 0.749906 0.000024 0.749906
9.82 1.00 0.749904 0.000024 0.749904
9.97 1.00 0.749903 0.000025 0.749903
10.12 1.00 0.749901 0.000025 0.749901
10.28 1.00 0.749900 0.000026 0.749900
10.42 1.00 0.749898 0.000026 0.749898
10.57 1.00 0.749896 0.000027 0.749896
10.72 1.00 0.749894 0.000027 0.749894
10.88 1.00 0.749892 0.000027 0.749892
11.03 1.00 0.749890 0.000028 0.749890
11.17 1.00 0.749888 0.000028 0.749888
11.32 1.00 0.749886 0.000029 0.749886
11.47 1.00 0.749884 0.000029 0.749884
11.62 1.00 0.749881 0.000030 0.749881
11.78 1.00 0.749879 0.000030 0.749879
11.92 1.00 0.749877 0.000031 0.749877
12.07 1.00 0.749874 0.000031 0.749874
12.22 1.00 0.749871 0.000031 0.749871
12.38 1.00 0.749869 0.000032 0.749869
12.53 1.00 0.749866 0.000032 0.749866
12.67 1.00 0.749863 0.000033 0.749863
12.82 1.00 0.749860 0.000033 0.749860
12.97 1.00 0.749857 0.000034 0.749857
13.12 1.00 0.749854 0.000034 0.749854
13.28 1.00 0.749851 0.000035 0.749851
13.42 1.00 0.749847 0.000035 0.749847
13.57 1.00 0.749844 0.000036 0.749844
13.72 1.00 0.749841 0.000036 0.749841
13.88 1.00 0.749837 0.000037 0.749837
14.03 1.00 0.749833 0.000037 0.749833
14.17 1.00 0.749830 0.000038 0.749830
14.32 1.00 0.749826 0.000038 0.749826
14.47 1.00 0.749822 0.000039 0.749822
14.62 1.00 0.749818 0.000039 0.749818
14.77 1.00 0.749814 0.000040 0.749814
14.92 1.00 0.749809 0.000040 0.749809
15.07 1.00 0.749805 0.000041 0.749805
15.22 1.00 0.749801 0.000041 0.749801
15.38 1.00 0.749796 0.000042 0.749796
15.52 1.00 0.749792 0.000042 0.749792
15.67 1.00 0.749787 0.000042 0.749787
15.82 1.00 0.749782 0.000043 0.749782
15.97 1.00 0.749777 0.000043 0.749777
16.12 1.00 0.749772 0.000044 0.749772
16.27 1.00 0.749767 0.000044 0.749767
16.43 1.00 0.749762 0.000045 0.749762
16.57 1.00 0.749757 0.000045 0.749757
16.72 1.00 0.749752 0.000046 0.749752
16.88 1.00 0.749746 0.000046 0.749746
17.02 1.00 0.749741 0.000047 0.749741
17.18 1.00 0.749735 0.000047 0.749735
17.32 1.00 0.749729 0.000048 0.749729
17.47 1.00 0.749723 0.000048 0.749723
17.62 1.00 0.749717 0.000049 0.749717
17.77 1.00 0.749711 0.000049 0.749711
17.93 1.00 0.749705 0.000050 0.749705
18.07 1.00 0.749699 0.000050 0.749699
18.22 1.00 0.749693 0.000051 0.749693
18.38 1.00 0.749686 0.000051 0.749686
18.52 1.00 0.749680 0.000052 0.749680
18.68 1.00 0.749673 0.000052 0.749673
18.82 1.00 0.749666 0.000053 0.749666
18.97 1.00 0.749659 0.000053 0.749659
19.12 1.00 0.749652 0.000053 0.749652
19.27 1.00 0.749645 0.000054 0.749645
19.43 1.00 0.749638 0.000054 0.749638
19.57 1.00 0.749631 0.000055 0.749631
19.72 1.00 0.749624 0.000055 0.749624
19.88 1.00 0.749616 0.000056 0.749616
20.02 1.00 0.749609 0.000056 0.749609
20.18 1.00 0.749601 0.000056 0.749601
20.32 1.00 0.749594 0.000057 0.749594
20.47 1.00 0.749586 0.000057 0.749586
20.62 1.00 0.749578 0.000058 0.749578
20.77 1.00 0.749570 0.000058 0.749570
20.93 1.00 0.749562 0.000058 0.749562
21.07 1.00 0.749554 0.000059 0.749554
21.22 1.00 0.749546 0.000059 0.749546
21.38 1.00 0.749537 0.000060 0.749537
21.52 1.00 0.749529 0.000060 0.749529
21.68 1.00 0.749520 0.000060 0.749520
21.82 1.00 0.749512 0.000061 0.749512
21.97 1.00 0.749503 0.000061 0.749503
22.12 1.00 0.749494 0.000061 0.749494
22.27 1.00 0.749486 0.000061 0.749486
22.43 1.00 0.749477 0.000062 0.749477
22.57 1.00 0.749468 0.000062 0.749468
22.72 1.00 0.749459 0.000062 0.749459
22.88 1.00 0.749450 0.000063 0.749450
23.02 1.00 0.749441 0.000063 0.749441
23.18 1.00 0.749432 0.000063 0.749432
23.32 1.00 0.749422 0.000063 0.749422
23.47 1.00 0.749413 0.000063 0.749413
23.62 1.00 0.749404 0.000064 0.749404
23.77 1.00 0.749394 0.000064 0.749394
23.93 1.00 0.749385 0.000064 0.749385
24.07 1.00 0.749375 0.000064 0.749375
24.22 1.00 0.749366 0.000064 0.749366
24.38 1.00 0.749356 0.000064 0.749356
24.52 1.00 0.749346 0.000064 0.749346
24.68 1.00 0.749337 0.000064 0.749337
24.82 1.00 0.749327 0.000064 0.749327
24.97 1.00 0.749317 0.000064 0.749317
25.12 1.00 0.749308 0.000064 0.749308
25.27 1.00 0.749298 0.000064 0.749298
25.43 1.00 0.749288 0.000064 0.749288
25.57 1.00 0.749279 0.000064 0.749279
25.72 1.00 0.749269 0.000063 0.749269
25.88 1.00 0.749259 0.000063 0.749259
26.02 1.00 0.749249 0.000063 0.749249
26.18 1.00 0.749240 0.000063 0.749240
26.32 1.00 0.749230 0.000062 0.749230
26.47 1.00 0.749221 0.000062 0.749221
26.62 1.00 0.749211 0.000061 0.749211
26.77 1.00 0.749202 0.000061 0.749202
26.93 1.00 0.749192 0.000060 0.749192
27.07 1.00 0.749183 0.000060 0.749183
27.22 1.00 0.749174 0.000059 0.749174
27.38 1.00 0.749164 0.000058 0.749164
27.52 1.00 0.749155 0.000057 0.749155
27.68 1.00 0.749146 0.000056 0.749146
27.82 1.00 0.749138 0.000055 0.749138
27.97 1.00 0.749129 0.000054 0.749129
28.12 1.00 0.749120 0.000053 0.749120
28.27 1.00 0.749112 0.000052 0.749112
28.43 1.00 0.749104 0.000050 0.749104
28.57 1.00 0.749096 0.000049 0.749096
28.72 1.00 0.749089 0.000047 0.749089
28.88 1.00 0.749081 0.000045 0.749081
29.02 1.00 0.749074 0.000044 0.749074
29.17 1.00 0.749068 0.000042 0.749068
29.32 1.00 0.749062 0.000040 0.749062
29.47 1.00 0.749056 0.000037 0.749056
29.62 1.00 0.749051 0.000035 0.749051
29.77 1.00 0.749047 0.000033 0.749047
29.92 1.00 0.749043 0.000031 0.749043
0.07 1.08 0.788397 -0.000036 0.788397
0.22 1.08 0.788390 -0.000034 0.788390
0.38 1.08 0.788381 -0.000031 0.788381
0.53 1.08 0.788373 -0.000028 0.788373
0.67 1.08 0.788366 -0.000024 0.788366
0.82 1.08 0.788361 -0.000020 0.788361
0.97 1.08 0.788356 -0.000017 0.788356
1.12 1.08 0.788352 -0.000013 0.788352
1.27 1.08 0.788348 -0.000010 0.788348
1.43 1.08 0.788345 -0.000007 0.788345
1.57 1.08 0.788343 -0.000005 0.788343
1.72 1.08 0.788340 -0.000003 0.788340
1.88 1.08 0.788338 -0.000001 0.788338
2.02 1.08 0.788337 0.000001 0.788337
2.17 1.08 0.788335 0.000002 0.788335
2.32 1.08 0.788334 0.000003 0.788334
2.48 1.08 0.788332 0.000005 0.788332
2.62 1.08 0.788331 0.000005 0.788331
2.77 1.08 0.788330 0.000006 0.788330
2.92 1.08 0.788329 0.000007 0.788329
3.07 1.08 0.788328 0.000008 0.788328
3.23 1.08 0.788327 0.000008 0.788327
3.38 1.08 0.788326 0.000009 0.788326
3.52 1.08 0.788325 0.000009 0.788325
3.67 1.08 0.788324 0.000010 0.788324
3.82 1.08 0.788324 0.000010 0.788324
3.97 1.08 0.788323 0.000011 0.788323
4.12 1.08 0.788322 0.000011 0.788322
4.27 1.08 0.788322 0.000012 0.788322
4.42 1.08 0.788321 0.000012 0.788321
4.58 1.08 0.788320 0.000012 0.788320
4.72 1.08 0.788319 0.000013 0.788319
4.88 1.08 0.788319 0.000013 0.788319
5.02 1.08 0.788318 0.000013 0.788318
5.17 1.08 0.788318 0.000014 0.788318
5.33 1.08 0.788317 0.000014 0.788317
5.47 1.08 0.788316 0.000014 0.788316
5.62 1.08 0.788316 0.000015 0.788316
5.77 1.08 0.788315 0.000015 0.788315
5.92 1.08 0.788314 0.000016 0.788314
6.08 1.08 0.788314 0.000016 0.788314
6.22 1.08 0.788313 0.000016 0.788313
6.38 1.08 0.788312 0.000017 0.788312
6.52 1.08 0.788311 0.000017 0.788311
6.67 1.08 0.788311 0.000017 0.788311
6.83 1.08 0.788310 0.000018 0.788310
6.97 1.08 0.788309 0.000018 0.788309
7.12 1.08 0.788308 0.000019 0.788308
7.27 1.08 0.788307 0.000019 0.788307
7.42 1.08 0.788306 0.000019 0.788306
7.57 1.08 0.788306 0.000020 0.788306
7.72 1.08 0.788305 0.000020 0.788305
7.88 1.08 0.788304 0.000021 0.788304
8.03 1.08 0.788303 0.000021 0.788303
8.17 1.08 0.788302 0.000021 0.788302
8.32 1.08 0.788300 0.000022 0.788300
8.47 1.08 0.788299 0.000022 0.788299
8.62 1.08 0.788298 0.000023 0.788298
8.78 1.08 0.788297 0.000023 0.788297
8.92 1.08 0.788296 0.000023 0.788296
9.07 1.08 0.788294 0.000024 0.788294
9.22 1.08 0.788293 0.000024 0.788293
9.38 1.08 0.788291 0.000025 0.788291
9.53 1.08 0.788290 0.000025 0.788290
9.67 1.08 0.788288 0.000026 0.788288
9.82 1.08 0.788287 0.000026 0.788287
9.97 1.08 0.788285 0.000027 0.788285
10.12 1.08 0.788283 0.000027 0.788283
10.28 1.08 0.788282 0.000028 0.788282
10.42 1.08 0.788280 0.000028 0.788280
10.57 1.08 0.788278 0.000029 0.788278
10.72 1.08 0.788276 0.000029 0.788276
10.88 1.08 0.788274 0.000029 0.788274
11.03 1.08 0.788272 0.000030 0.788272
11.17 1.08 0.788270 0.000030 0.788270
11.32 1.08 0.788268 0.000031 0.788268
11.47 1.08 0.788265 0.000031 0.788265
11.62 1.08 0.788263 0.000032 0.788263
11.78 1.08 0.788260 0.000032 0.788260
11.92 1.08 0.788258 0.000033 0.788258
12.07 1.08 0.788255 0.000033 0.788255
12.22 1.08 0.788253 0.000034 0.788253
12.38 1.08 0.788250 0.000034 0.788250
12.53 1.08 0.788247 0.000035 0.788247
12.67 1.08 0.788244 0.000035 0.788244
12.82 1.08 0.788241 0.000036 0.788241
12.97 1.08 0.788238 0.000036 0.788238
13.12 1.08 0.788235 0.000037 0.788235
13.28 1.08 0.788232 0.000037 0.788232
13.42 1.08 0.788229 0.000038 0.788229
13.57 1.08 0.788226 0.000038 0.788226
13.72 1.08 0.788222 0.000039 0.788222
13.88 1.08 0.788219 0.000040 0.788219
14.03 1.08 0.788215 0.000040 0.788215
14.17 1.08 0.788211 0.000041 0.788211
14.32 1.08 0.788208 0.000041 0.788208
14.47 1.08 0.788204 0.000042 0.788204
14.62 1.08 0.788200 0.000042 0.788200
14.77 1.08 0.788196 0.000043 0.788196
14.92 1.08 0.788192 0.000043 0.788192
15.07 1.08 0.788187 0.000044 0.788187
15.22 1.08 0.788183 0.000044 0.788183
15.38 1.08 0.788179 0.000045 0.788179
15.52 1.08 0.788174 0.000045 0.788174
15.67 1.08 0.788170 0.000046 0.788170
15.82 1.08 0.788165 0.000046 0.788165
15.97 1.08 0.788160 0.000047 0.788160
16.12 1.08 0.788156 0.000048 0.788156
16.27 1.08 0.788151 0.000048 0.788151
16.43 1.08 0.788146 0.000049 0.788146
16.57 1.08 0.788140 0.000049 0.788140
16.72 1.08 0.788135 0.000050 0.788135
16.88 1.08 0.788130 0.000050 0.788130
17.02 1.08 0.788125 0.000051 0.788125
17.18 1.08 0.788119 0.000051 0.788119
17.32 1.08 0.788113 0.000052 0.788113
17.47 1.08 0.788108 0.000052 0.788108
17.62 1.08 0.788102 0.000053 0.788102
17.77 1.08 0.788096 0.000053 0.788096
17.93 1.08 0.788090 0.000054 0.788090
18.07 1.08 0.788084 0.000054 0.788084
18.22 1.08 0.788078 0.000055 0.788078
18.38 1.08 0.788072 0.000056 0.788072
18.52 1.08 0.788065 0.000056 0.788065
18.68 1.08 0.788059 0.000057 0.788059
18.82 1.08 0.788052 0.000057 0.788052
18.97 1.08 0.788046 0.000058 0.788046
19.12 1.08 0.788039 0.000058 0.788039
19.27 1.08 0.788032 0.000059 0.788032
19.43 1.08 0.788025 0.000059 0.788025
19.57 1.08 0.788018 0.000060 0.788018
19.72 1.08 0.788011 0.000060 0.788011
19.88 1.08 0.788004 0.000060 0.788004
20.02 1.08 0.787997 0.000061 0.787997
20.18 1.08 0.787989 0.000061 0.787990
20.32 1.08 0.787982 0.000062 0.787982
20.47 1.08 0.787975 0.000062 0.787975
20.62 1.08 0.787967 0.000063 0.787967
20.77 1.08 0.787959 0.000063 0.787959
20.93 1.08 0.787951 0.000064 0.787951
21.07 1.08 0.787944 0.000064 0.787944
21.22 1.08 0.787936 0.000064 0.787936
21.38 1.08 0.787927 0.000065 0.787927
21.52 1.08 0.787919 0.000065 0.787919
21.68 1.08 0.787911 0.000066 0.787911
21.82 1.08 0.787903 0.000066 0.787903
21.97 1.08 0.787894 0.000066 0.787895
22.12 1.08 0.787886 0.000067 0.787886
22.27 1.08 0.787878 0.000067 0.787878
22.43 1.08 0.787869 0.000067 0.787869
22.57 1.08 0.787860 0.000068 0.787860
22.72 1.08 0.787852 0.000068 0.787852
22.88 1.08 0.787843 0.000068 0.787843
23.02 1.08 0.787834 0.000069 0.787834
23.18 1.08 0.787825 0.000069 0.787825
23.32 1.08 0.787816 0.000069 0.787816
23.47 1.08 0.787807 0.000069 0.787807
23.62 1.08 0.787798 0.000069 0.787798
23.77 1.08 0.787789 0.000070 0.787789
23.93 1.08 0.787780 0.000070 0.787780
24.07 1.08 0.787770 0.000070 0.787770
24.22 1.08 0.787761 0.000070 0.787761
24.38 1.08 0.787752 0.000070 0.787752
24.52 1.08 0.787742 0.000070 0.787742
24.68 1.08 0.787733 0.000070 0.787733
24.82 1.08 0.787724 0.000070 0.787724
24.97 1.08 0.787714 0.000070 0.787714
25.12 1.08 0.787705 0.000070 0.787705
25.27 1.08 0.787695 0.000070 0.787695
25.43 1.08 0.787686 0.000070 0.787686
25.57 1.08 0.787676 0.000070 0.787676
25.72 1.08 0.787667 0.000069 0.787667
25.88 1.08 0.787657 0.000069 0.787657
26.02 1.08 0.787648 0.000069 0.787648
26.18 1.08 0.787639 0.000069 0.787639
26.32 1.08 0.787629 0.000068 0.787629
26.47 1.08 0.787620 0.000068 0.787620
26.62 1.08 0.787611 0.000067 0.787611
26.77 1.08 0.787601 0.000067 0.787601
26.93 1.08 0.787592 0.000066 0.787592
27.07 1.08 0.787583 0.000065 0.787583
27.22 1.08 0.787574 0.000065 0.787574
27.38 1.08 0.787565 0.000064 0.787565
27.52 1.08 0.787556 0.000063 0.787556
27.68 1.08 0.787547 0.000062 0.787547
27.82 1.08 0.787539 0.000061 0.787539
27.97 1.08 0.787530 0.000060 0.787530
28.12 1.08 0.787522 0.000058 0.787522
28.27 1.08 0.787514 0.000057 0.787514
28.43 1.08 0.787506 0.000056 0.787506
28.57 1.08 0.787498 0.000054 0.787498
28.72 1.08 0.787490 0.000052 0.787490
28.88 1.08 0.787483 0.000050 0.787483
29.02 1.08 0.787476 0.000048 0.787476
29.17 1.08 0.787469 0.000046 0.787469
29.32 1.08 0.787463 0.000044 0.787463
29.47 1.08 0.787458 0.000041 0.787458
29.62 1.08 0.787453 0.000039 0.787453
29.77 1.08 0.787448 0.000036 0.787448
29.92 1.08 0.787445 0.000033 0.787445
0.07 1.16 0.823597 -0.000030 0.823597
0.22 1.16 0.823590 -0.000028 0.823590
0.38 1.16 0.823581 -0.000026 0.823581
0.53 1.16 0.823574 -0.000023 0.823574
0.67 1.16 0.823567 -0.000020 0.823567
0.82 1.16 0.823561 -0.000016 0.823561
0.97 1.16 0.823556 -0.000013 0.823556
1.12 1.16 0.823551 -0.000010 0.823551
1.27 1.16 0.823547 -0.000007 0.823547
1.43 1.16 0.823544 -0.000005 0.823544
1.57 1.16 0.823541 -0.000002 0.823541
1.72 1.16 0.823538 -0.000000 0.823538
1.88 1.16 0.823536 0.000001 0.823536
2.02 1.16 0.823534 0.000003 0.823534
2.17 1.16 0.823532 0.000004 0.823532
2.32 1.16 0.823530 0.000005 0.823530
2.48 1.16 0.823529 0.000006 0.823529
2.62 1.16 0.823527 0.000007 0.823527
2.77 1.16 0.823526 0.000008 0.823526
2.92 1.16 0.823524 0.000009 0.823524
3.07 1.16 0.823523 0.000009 0.823523
3.23 1.16 0.823522 0.000010 0.823522
3.38 1.16 0.823521 0.000010 0.823521
3.52 1.16 0.823520 0.000011 0.823520
3.67 1.16 0.823519 0.000011 0.823519
3.82 1.16 0.823518 0.000012 0.823518
3.97 1.16 0.823517 0.000012 0.823517
4.12 1.16 0.823516 0.000013 0.823516
4.27 1.16 0.823515 0.000013 0.823515
4.42 1.16 0.823514 0.000013 0.823514
4.58 1.16 0.823513 0.000014 0.823513
4.72 1.16 0.823512 0.000014 0.823512
4.88 1.16 0.823511 0.000014 0.823511
5.02 1.16 0.823510 0.000015 0.823510
5.17 1.16 0.823509 0.000015 0.823509
5.33 1.16 0.823508 0.000015 0.823508
5.47 1.16 0.823507 0.000016 0.823507
5.62 1.16 0.823506 0.000016 0.823506
5.77 1.16 0.823506 0.000017 0.823506
5.92 1.16 0.823505 0.000017 0.823505
6.08 1.16 0.823504 0.000017 0.823504
6.22 1.16 0.823503 0.000018 0.823503
6.38 1.16 0.823502 0.000018 0.823502
6.52 1.16 0.823501 0.000018 0.823501
6.67 1.16 0.823500 0.000019 0.823500
6.83 1.16 0.823499 0.000019 0.823499
6.97 1.16 0.823498 0.000020 0.823498
7.12 1.16 0.823497 0.000020 0.823497
7.27 1.16 0.823496 0.000020 0.823496
7.42 1.16 0.823495 0.000021 0.823495
7.57 1.16 0.823494 0.000021 0.823494
7.72 1.16 0.823493 0.000022 0.823493
7.88 1.16 0.823492 0.000022 0.823492
8.03 1.16 0.823490 0.000023 0.823490
8.17 1.16 0.823489 0.000023 0.823489
8.32 1.16 0.823488 0.000023 0.823488
8.47 1.16 0.823487 0.000024 0.823487
8.62 1.16 0.823485 0.000024 0.823485
8.78 1.16 0.823484 0.000025 0.823484
8.92 1.16 0.823483 0.000025 0.823483
9.07 1.16 0.823481 0.000026 0.823481
9.22 1.16 0.823480 0.000026 0.823480
9.38 1.16 0.823478 0.000027 0.823478
9.53 1.16 0.823477 0.000027 0.823477
9.67 1.16 0.823475 0.000028 0.823475
9.82 1.16 0.823473 0.000028 0.823473
9.97 1.16 0.823472 0.000029 0.823472
10.12 1.16 0.823470 0.000029 0.823470
10.28 1.16 0.823468 0.000030 0.823468
10.42 1.16 0.823466 0.000030 0.823466
10.57 1.16 0.823464 0.000031 0.823464
10.72 1.16 0.823462 0.000031 0.823462
10.88 1.16 0.823460 0.000032 0.823460
11.03 1.16 0.823458 0.000032 0.823458
11.17 1.16 0.823456 0.000033 0.823456
11.32 1.16 0.823454 0.000033 0.823454
11.47 1.16 0.823451 0.000034 0.823451
11.62 1.16 0.823449 0.000034 0.823449
11.78 1.16 0.823447 0.000035 0.823447
11.92 1.16 0.823444 0.000035 0.823444
12.07 1.16 0.823441 0.000036 0.823441
12.22 1.16 0.823439 0.000036 0.823439
12.38 1.16 0.823436 0.000037 0.823436
12.53 1.16 0.823433 0.000037 0.823433
12.67 1.16 0.823431 0.000038 0.823431
12.82 1.16 0.823428 0.000038 0.823428
12.97 1.16 0.823425 0.000039 0.823425
13.12 1.16 0.823422 0.000040 0.823422
13.28 1.16 0.823419 0.000040 0.823419
13.42 1.16 0.823415 0.000041 0.823415
13.57 1.16 0.823412 0.000041 0.823412
13.72 1.16 0.823409 0.000042 0.823409
13.88 1.16 0.823405 0.000042 0.823405
14.03 1.16 0.823402 0.000043 0.823402
14.17 1.16 0.823398 0.000044 0.823398
14.32 1.16 0.823395 0.000044 0.823395
14.47 1.16 0.823391 0.000045 0.823391
14.62 1.16 0.823387 0.000045 0.823387
14.77 1.16 0.823383 0.000046 0.823383
14.92 1.16 0.823379 0.000046 0.823379
15.07 1.16 0.823375 0.000047 0.823375
15.22 1.16 0.823371 0.000048 0.823371
15.38 1.16 0.823367 0.000048 0.823367
15.52 1.16 0.823362 0.000049 0.823362
15.67 1.16 0.823358 0.000049 0.823358
15.82 1.16 0.823354 0.000050 0.823354
15.97 1.16 0.823349 0.000051 0.823349
16.12 1.16 0.823344 0.000051 0.823344
16.27 1.16 0.823340 0.000052 0.823340
16.43 1.16 0.823335 0.000052 0.823335
16.57 1.16 0.823330 0.000053 0.823330
16.72 1.16 0.823325 0.000053 0.823325
16.88 1.16 0.823320 0.000054 0.823320
17.02 1.16 0.823315 0.000055 0.823315
17.18 1.16 0.823309 0.000055 0.823309
17.32 1.16 0.823304 0.000056 0.823304
17.47 1.16 0.823299 0.000056 0.823299
17.62 1.16 0.823293 0.000057 0.823293
17.77 1.16 0.823287 0.000058 0.823287
17.93 1.16 0.823282 0.000058 0.823282
18.07 1.16 0.823276 0.000059 0.823276
18.22 1.16 0.823270 0.000059 0.823270
18.38 1.16 0.823264 0.000060 0.823264
18.52 1.16 0.823258 0.000060 0.823258
18.68 1.16 0.823252 0.000061 0.823252
18.82 1.16 0.823246 0.000061 0.823246
18.97 1.16 0.823239 0.000062 0.823239
19.12 1.16 0.823233 0.000063 0.823233
19.27 1.16 0.823226 0.000063 0.823226
19.43 1.16 0.823220 0.000064 0.823220
19.57 1.16 0.823213 0.000064 0.823213
19.72 1.16 0.823206 0.000065 0.823206
19.88 1.16 0.823199 0.000065 0.823199
20.02 1.16 0.823192 0.000066 0.823192
20.18 1.16 0.823185 0.000066 0.823185
20.32 1.16 0.823178 0.000067 0.823178
20.47 1.16 0.823171 0.000067 0.823171
20.62 1.16 0.823164 0.000068 0.823164
20.77 1.16 0.823156 0.000068 0.823156
20.93 1.16 0.823149 0.000069 0.823149
21.07 1.16 0.823141 0.000069 0.823141
21.22 1.16 0.823134 0.000070 0.823134
21.38 1.16 0.823126 0.000070 0.823126
21.52 1.16 0.823118 0.000071 0.823118
21.68 1.16 0.823111 0.000071 0.823111
21.82 1.16 0.823103 0.000071 0.823103
21.97 1.16 0.823095 0.000072 0.823095
22.12 1.16 0.823087 0.000072 0.823087
22.27 1.16 0.823078 0.000073 0.823078
22.43 1.16 0.823070 0.000073 0.823070
22.57 1.16 0.823062 0.000073 0.823062
22.72 1.16 0.823054 0.000074 0.823054
22.88 1.16 0.823045 0.000074 0.823045
23.02 1.16 0.823037 0.000074 0.823037
23.18 1.16 0.823028 0.000074 0.823028
23.32 1.16 0.823020 0.000075 0.823020
23.47 1.16 0.823011 0.000075 0.823011
23.62 1.16 0.823002 0.000075 0.823002
23.77 1.16 0.822994 0.000075 0.822994
23.93 1.16 0.822985 0.000076 0.822985
24.07 1.16 0.822976 0.000076 0.822976
24.22 1.16 0.822967 0.000076 0.822967
24.38 1.16 0.822958 0.000076 0.822958
24.52 1.16 0.822949 0.000076 0.822949
24.68 1.16 0.822940 0.000076 0.822940
24.82 1.16 0.822931 0.000076 0.822931
24.97 1.16 0.822922 0.000076 0.822922
25.12 1.16 0.822913 0.000076 0.822913
25.27 1.16 0.822904 0.000076 0.822904
25.43 1.16 0.822895 0.000076 0.822895
25.57 1.16 0.822886 0.000076 0.822886
25.72 1.16 0.822877 0.000075 0.822877
25.88 1.16 0.822868 0.000075 0.822868
26.02 1.16 0.822859 0.000075 0.822859
26.18 1.16 0.822850 0.000075 0.822850
26.32 1.16 0.822841 0.000074 0.822841
26.47 1.16 0.822832 0.000074 0.822832
26.62 1.16 0.822823 0.000073 0.822823
26.77 1.16 0.822814 0.000073 0.822814
26.93 1.16 0.822805 0.000072 0.822805
27.07 1.16 0.822796 0.000071 0.822796
27.22 1.16 0.822788 0.000070 0.822788
27.38 1.16 0.822779 0.000070 0.822779
27.52 1.16 0.822770 0.000069 0.822770
27.68 1.16 0.822762 0.000068 0.822762
27.82 1.16 0.822754 0.000066 0.822754
27.97 1.16 0.822745 0.000065 0.822745
28.12 1.16 0.822737 0.000064 0.822737
28.27 1.16 0.822729 0.000062 0.822729
28.43 1.16 0.822722 0.000061 0.822722
28.57 1.16 0.822714 0.000059 0.822714
28.72 1.16 0.822707 0.000057 0.822707
28.88 1.16 0.822700 0.000055 0.822700
29.02 1.16 0.822693 0.000053 0.822693
29.17 1.16 0.822687 0.000050 0.822687
29.32 1.16 0.822681 0.000048 0.822681
29.47 1.16 0.822675 0.000045 0.822675
29.62 1.16 0.822670 0.000042 0.822670
29.77 1.16 0.822666 0.000039 0.822666
29.92 1.16 0.822663 0.000036 0.822663
0.07 1.24 0.855597 -0.000024 0.855597
0.22 1.24 0.855590 -0.000023 0.855590
0.38 1.24 0.855582 -0.000021 0.855582
0.53 1.24 0.855574 -0.000018 0.855574
0.67 1.24 0.855567 -0.000015 0.855567
0.82 1.24 0.855561 -0.000012 0.855561
0.97 1.24 0.855555 -0.000010 0.855555
1.12 1.24 0.855551 -0.000007 0.855551
1.27 1.24 0.855546 -0.000004 0.855546
1.43 1.24 0.855543 -0.000002 0.855543
1.57 1.24 0.855539 0.000000 0.855539
1.72 1.24 0.855537 0.000002 0.855537
1.88 1.24 0.855534 0.000004 0.855534
2.02 1.24 0.855532 0.000005 0.855532
2.17 1.24 0.855530 0.000006 0.855530
2.32 1.24 0.855528 0.000007 0.855528
2.48 1.24 0.855526 0.000008 0.855526
2.62 1.24 0.855524 0.000009 0.855524
2.77 1.24 0.855522 0.000010 0.855522
2.92 1.24 0.855521 0.000010 0.855521
3.07 1.24 0.855520 0.000011 0.855520
3.23 1.24 0.855518 0.000012 0.855518
3.38 1.24 0.855517 0.000012 0.855517
3.52 1.24 0.855516 0.000012 0.855516
3.67 1.24 0.855514 0.000013 0.855514
3.82 1.24 0.855513 0.000013 0.855513
3.97 1.24 0.855512 0.000014 0.855512
